    0.801501508560814813E+00    0.107194283042406235E+01    0.338402128035963701E+01   -0.200899488040024998E+01    0.712368090684964095E+00    0.128428822621151077E+02   -0.536946489033769103E+05   -0.197719563396503837E+02    1
    0.530684431145047597E+00    0.172579548626019275E+01    0.475670715081271123E+01   -0.846338226123444315E+01    0.305661912858754894E-01    0.185875617855921647E+02   -0.533674449268675307E+05   -0.197919563396503833E+02    1
    0.372609696551213787E+00    0.160397238889280214E+01    0.427901393964812904E+01    0.277959933392172509E+01    0.187999443678751571E+00    0.147069160503841481E+02   -0.532458591780072675E+05   -0.198119563396503828E+02    1
    0.100453352247403593E+01    0.772797535433071170E+00    0.299396977759657057E+01   -0.380308948640905520E+01    0.969500054426173263E+00    0.186350336486811301E+02   -0.529825992764573093E+05   -0.198319563396503824E+02    1
    0.683859640307314720E+00    0.135344330109467403E+01    0.398597761431261510E+01   -0.713357975017954171E+01    0.465684628864709016E+00    0.171090080070142783E+02   -0.529039349753466231E+05   -0.198519563396503855E+02    1
    0.410771323111863040E+00    0.119330405607116830E+01    0.416958715803402047E+01    0.115936338526349481E+01    0.555811162393572755E+00    0.108325530309239682E+02   -0.528761129476993010E+05   -0.198719563396503851E+02    1
    0.463490701982429698E+00    0.153704894779979906E+01    0.433544825314358295E+01    0.155655950450395153E-02    0.248472680960273362E+00    0.911426727212222509E+01   -0.528327770039134193E+05   -0.198919563396503847E+02    1
    0.353985728183289439E+00    0.164085454266325836E+01    0.423219524358479759E+01   -0.605900389078395385E+01    0.184010105378744682E+00    0.175120128752656186E+02   -0.528133357548400309E+05   -0.199119563396503843E+02    1
    0.474538897184364927E+00    0.153848658856071685E+01    0.464577186897028849E+01   -0.151773943283317969E+01    0.221188962087187219E+00    0.107689358546538827E+02   -0.527398983666969361E+05   -0.199319563396503838E+02    1
    0.380801801049919675E+00    0.179097469758940253E+01    0.456652265397065449E+01   -0.841230433357658214E+01    0.180988997750403738E-01    0.960160348428281551E+01   -0.526653252677504861E+05   -0.199519563396503834E+02    1
    0.300068424331279004E+00    0.178218397281847829E+01    0.419461758043281918E+01   -0.612578911965956330E+01    0.796501896463091968E-01    0.168580503021148473E+02   -0.525101211885194934E+05   -0.199719563396503865E+02    1
    0.344770809859673122E+00    0.152908996758142468E+01    0.405103009529011793E+01   -0.230244948482982892E+01    0.321402497782196928E+00    0.111118470251237191E+02   -0.523220282501069087E+05   -0.199919563396503861E+02    1
    0.685466754173081227E+00    0.110520257874430938E+01    0.378407395692550219E+01   -0.236750348385546072E+01    0.698171475500463101E+00    0.100418284805476627E+02   -0.522431262664530368E+05   -0.200119563396503857E+02    1
    0.487180115084029808E+00    0.116625458407538818E+01    0.375734120865557042E+01    0.342500048412189173E+00    0.619584945979983037E+00    0.800137383175898442E+01   -0.521105998547316703E+05   -0.200319563396503888E+02    1
    0.522961766951299367E+00    0.144238210696028668E+01    0.440571918447415189E+01   -0.192438725410854872E+01    0.318086296394164136E+00    0.159026806164706347E+02   -0.520106817315954322E+05   -0.200519563396503848E+02    1
    0.443745053562762948E+00    0.168835977352489786E+01    0.478893285576243777E+01   -0.751373725795481917E+01    0.814196465746109266E-01    0.160670584710920004E+02   -0.519641027475058436E+05   -0.200719563396503844E+02    1
    0.547661310953717617E+00    0.160706272628828062E+01    0.405315287401454150E+01   -0.360523208543666662E+01    0.241224608843693511E+00    0.851172264259653844E+01   -0.517389965781152132E+05   -0.200919563396503840E+02    1
    0.745300099716459385E+00    0.129929713549417780E+01    0.438121863147497770E+01   -0.227387362002046789E+01    0.444224434141648361E+00    0.105599058328647022E+02   -0.517348773261811948E+05   -0.201119563396503835E+02    1
    0.499582102645845794E+00    0.133763016540234414E+01    0.417482481361252766E+01    0.149102080135078374E+01    0.417812748315814275E+00    0.133533343220937706E+02   -0.516099458330207999E+05   -0.201319563396503831E+02    1
    0.364704392692591028E+00    0.178827217030794716E+01    0.440313712606812313E+01   -0.672983965955188079E+01    0.231833322752425727E-01    0.174903398547616931E+02   -0.515651751565074374E+05   -0.201519563396503827E+02    1
    0.404375116512493804E+00    0.163744945258185659E+01    0.392521550524090745E+01   -0.638003062796399423E+01    0.230908549191115836E+00    0.163497545989481345E+02   -0.513493139431630407E+05   -0.201719563396503858E+02    1
    0.186841481206421633E+00    0.152056046710807302E+01    0.432100092827927895E+01    0.270833909184458932E+01    0.290296174368518511E+00    0.838952377866936949E+01   -0.513079679311876389E+05   -0.201919563396503854E+02    1
    0.474142535153847078E+00    0.166735628119264900E+01    0.455401579487173791E+01   -0.175129596170041246E+01    0.107614732172595901E+00    0.134619239438007110E+02   -0.512929487568429613E+05   -0.202119563396503885E+02    1
    0.112493769329621252E+01    0.531498242780452324E+00    0.204391487921472015E+01    0.411817264063053301E+00    0.120167279531137128E+01    0.132207630999020598E+02   -0.512222896368007787E+05   -0.202319563396503881E+02    1
    0.432717747290993771E+00    0.156793155798577732E+01    0.462045487997093041E+01    0.129917987356814812E+01    0.185785544372073119E+00    0.114524738575555958E+02   -0.511447087366101259E+05   -0.202519563396503877E+02    1
    0.268639932718905072E+00    0.166665016477083494E+01    0.420023959063344066E+01    0.168135543889685835E+01    0.163585231202925702E+00    0.113851997863975107E+02   -0.509568103726510235E+05   -0.202719563396503872E+02    1
    0.817561585084265019E+00    0.958091160296036470E+00    0.345762126132786474E+01   -0.251556357528465036E+01    0.807580963763850357E+00    0.128381472783702044E+02   -0.507578145150902274E+05   -0.202919563396503868E+02    1
    0.828348620547972203E+00    0.153534561066146003E+01    0.449574353333279753E+01   -0.776381937054595284E+01    0.280733334317929406E+00    0.103947453829592984E+02   -0.507378240998938127E+05   -0.203119563396503899E+02    1
    0.393887832569340901E+00    0.168220737629376638E+01    0.438557897970718003E+01   -0.265359258580365776E+01    0.128775868793884363E+00    0.125017913700402801E+02   -0.506917842059600152E+05   -0.203319563396503895E+02    1
    0.307433846476023120E+00    0.169155136950166174E+01    0.410414593524936056E+01   -0.218998579859902165E+01    0.159746818915186939E+00    0.113341445445443121E+02   -0.505491841367689485E+05   -0.203519563396503855E+02    1
    0.760470818287915407E+00    0.912444017496487514E+00    0.322838873273543170E+01   -0.442796041583185840E+01    0.903313204194986619E+00    0.158535624048265777E+02   -0.504876910524238774E+05   -0.203719563396503887E+02    1
    0.640245189464280884E+00    0.787014245779211197E+00    0.295033372912868508E+01    0.163039616793520636E+00    0.974526324010530631E+00    0.189788119523760273E+02   -0.503420329072982713E+05   -0.203919563396503847E+02    1
    0.460408524613097114E+00    0.174394455496283296E+01    0.480207283142176955E+01   -0.474054309404905183E+01    0.131930200336264850E-01    0.172505016326064755E+02   -0.503229911498493893E+05   -0.204119563396503878E+02    1
    0.396629821187822529E+00    0.177059041425754660E+01    0.477898005691572436E+01    0.229501415965787103E+00    0.158584034727518846E-02    0.108773491159427937E+02   -0.501447651908973785E+05   -0.204319563396503874E+02    1
    0.310893496515348033E+00    0.146825374841405809E+01    0.401443633524547838E+01    0.771377215428534768E+00    0.358681511611006920E+00    0.984149978032445638E+01   -0.501169560224210582E+05   -0.204519563396503870E+02    1
    0.836661568723194193E+00    0.147027702222823153E+01    0.434264729462933197E+01   -0.477315863063053847E+01    0.350909095978627295E+00    0.814185172510654631E+01   -0.500967378180123269E+05   -0.204719563396503865E+02    1
    0.264783758112329792E+00    0.134473260719637100E+01    0.360236008973550792E+01   -0.584782553700303964E+00    0.528301021465334086E+00    0.114668846223355754E+02   -0.500116175368304102E+05   -0.204919563396503861E+02    1
    0.410464242632908594E+00    0.173985236445474767E+01    0.455008892193318726E+01   -0.414726627843498896E+01    0.759032150114267723E-01    0.705938865588517128E+01   -0.499760388087083047E+05   -0.205119563396503857E+02    1
    0.514979931182658390E+00    0.142151542826442490E+01    0.434704971050494127E+01   -0.970261598870827413E+00    0.333386203932787506E+00    0.174003777499931012E+02   -0.498810331279239690E+05   -0.205319563396503888E+02    1
    0.127963323279431940E+01    0.645402416535960644E+00    0.248650045660430985E+01   -0.357612553622128093E+01    0.112034181739607441E+01    0.151194515382341717E+02   -0.498628676536222047E+05   -0.205519563396503848E+02    1
    0.294324297780244493E+00    0.173062784721432528E+01    0.452914687780922165E+01    0.219485419369766888E+01    0.736599185894819541E-01    0.940175658266586645E+01   -0.498454515474478903E+05   -0.205719563396503844E+02    1
    0.679503010603204061E+00    0.841058532771655765E+00    0.287794365526811013E+01   -0.142098194401640221E+01    0.957067713437808942E+00    0.168809031859863694E+02   -0.496572134320873301E+05   -0.205919563396503875E+02    1
    0.673950241430510744E+00    0.101148891617998027E+01    0.312957911495462149E+01   -0.152299365615656512E+01    0.781117853649749172E+00    0.189223382158573301E+02   -0.495550434329253985E+05   -0.206119563396503871E+02    1
    0.964329739390564100E+00    0.607796887211865533E+00    0.217624158259426093E+01   -0.219809046541143971E+01    0.117673230375983962E+01    0.175200151825528714E+02   -0.494922987884365502E+05   -0.206319563396503867E+02    1
    0.399690346142536512E+00    0.142669683948616166E+01    0.409002739435401175E+01    0.154170376817930332E+01    0.356517486117748417E+00    0.156009641453227097E+02   -0.494827020989252633E+05   -0.206519563396503862E+02    1
    0.799099629716435444E+00    0.117959059601590610E+01    0.351178108967281455E+01   -0.701379717948858428E+01    0.649984761880509243E+00    0.172459450358030537E+02   -0.494293443015671364E+05   -0.206719563396503858E+02    1
    0.644436359054926911E+00    0.145519236240658745E+01    0.442815161579458572E+01   -0.584751708904671741E+01    0.312657490481729416E+00    0.157195284571179457E+02   -0.493158015474097483E+05   -0.206919563396503854E+02    1
    0.455706512920219353E+00    0.111771713867081068E+01    0.328464762289094292E+01   -0.295720972267639137E+01    0.729534438814138930E+00    0.157956982563946937E+02   -0.490888114497234492E+05   -0.207119563396503850E+02    1
    0.638754793792147169E+00    0.835185644932195825E+00    0.305724547391096912E+01   -0.170663613290727589E+01    0.943468582984915982E+00    0.163868417060562308E+02   -0.490078495025567827E+05   -0.207319563396503881E+02    1
    0.457124778496009299E+00    0.938808718087160154E+00    0.303945163949277397E+01   -0.140831216559512740E+01    0.884902685795656341E+00    0.162706074842161428E+02   -0.490034180446793471E+05   -0.207519563396503877E+02    1
    0.376916834202113193E+00    0.175669967540047267E+01    0.463378844859808492E+01   -0.249902891678223860E+01    0.296074075154021260E-01    0.145217752112762000E+02   -0.489979904322611110E+05   -0.207719563396503872E+02    1
    0.106337010929739861E+01    0.616396186697702020E+00    0.217197923627833767E+01   -0.321462116283150579E+00    0.113196692646785535E+01    0.177060283606871174E+02   -0.489663840387413657E+05   -0.207919563396503868E+02    1
    0.903728959099101559E+00    0.607651127434813088E+00    0.218248838947717116E+01    0.126234013553068536E+01    0.114799995732139704E+01    0.160379519111512927E+02   -0.485627343670726332E+05   -0.208119563396503899E+02    1
    0.835226376533281467E+00    0.139087245777675239E+01    0.433852048225647380E+01   -0.832522538061585848E+01    0.424450518966588752E+00    0.138340677878234342E+02   -0.485312134676396890E+05   -0.208319563396503895E+02    1
    0.923576521677810902E+00    0.612220700969392406E+00    0.250653144237136649E+01   -0.482393343053065138E+00    0.113268436954959784E+01    0.139540853753670131E+02   -0.485165974834366207E+05   -0.208519563396503891E+02    1
    0.576140398333958359E+00    0.116619280123725755E+01    0.379447769047505012E+01   -0.125720375234768866E+00    0.589813532696293885E+00    0.169680382087620956E+02   -0.484966572330818162E+05   -0.208719563396503887E+02    1
    0.859986924303839828E+00    0.115963398912136739E+01    0.365637480628336631E+01   -0.536455052767671692E+01    0.652821265122016658E+00    0.137341582050317221E+02   -0.484656584161683350E+05   -0.208919563396503882E+02    1
    0.609599865708535305E+00    0.156085837832587893E+01    0.402202449371848836E+01   -0.650755699444538926E+01    0.316234836026242971E+00    0.107065392736256637E+02   -0.484398927348175566E+05   -0.209119563396503878E+02    1
    0.594715140794288999E+00    0.128036639879576719E+01    0.407738883371348759E+01   -0.197433320261138867E+01    0.500477773194185294E+00    0.112313464651650481E+02   -0.484242364672364929E+05   -0.209319563396503874E+02    1
    0.453824600428740510E+00    0.166886034076960899E+01    0.445821784685652922E+01   -0.621723918252936159E+01    0.126693879329791509E+00    0.147134159710457055E+02   -0.483107205436036747E+05   -0.209519563396503905E+02    1
    0.561026489138875206E+00    0.789984755696904295E+00    0.277446808294609992E+01    0.147563868021801703E+01    0.985717338551250322E+00    0.183745112634431074E+02   -0.483001991051998921E+05   -0.209719563396503865E+02    1
    0.744316890472846993E+00    0.980221769404370002E+00    0.289801964591316530E+01   -0.335959913243112140E+01    0.834983800805260135E+00    0.195177081348122918E+02   -0.482992293471903176E+05   -0.209919563396503861E+02    1
    0.458074769669995163E+00    0.897061572651230765E+00    0.313538817044499973E+01    0.780098197854551145E+00    0.885369799774248456E+00    0.190819952735899747E+02   -0.482701869709391613E+05   -0.210119563396503857E+02    1
    0.962912102563258543E+00    0.640017980654345120E+00    0.224814945391859222E+01    0.217870511625973151E+00    0.111850847165362666E+01    0.139922300984474006E+02   -0.482096939923231330E+05   -0.210319563396503888E+02    1
    0.363528795536108618E+00    0.173042173571422220E+01    0.432339449466788484E+01   -0.660310612906581529E+01    0.102103096330772983E+00    0.146458479585091705E+02   -0.480963178604237255E+05   -0.210519563396503884E+02    1
    0.304747753628490159E+00    0.135172430716664227E+01    0.387340265916381155E+01    0.519015032907887530E+00    0.468008364978548697E+00    0.116162973679140240E+02   -0.480318767129680709E+05   -0.210719563396503879E+02    1
    0.274517455479033501E+00    0.126070250365963621E+01    0.368116986413400760E+01    0.264681947774769988E+01    0.562634001665549777E+00    0.130205027902783712E+02   -0.479664121830367440E+05   -0.210919563396503875E+02    1
    0.602423506458162450E+00    0.140736455389974568E+01    0.417579958423045738E+01   -0.426499246201815296E+01    0.386170579919423274E+00    0.138422809956596300E+02   -0.479074412736602317E+05   -0.211119563396503871E+02    1
    0.784842092919767254E+00    0.133423793621745990E+01    0.413562809644549745E+01   -0.544195947182676409E+01    0.461383677315879370E+00    0.131671311743774382E+02   -0.478161086577818569E+05   -0.211319563396503867E+02    1
    0.631218640343675474E+00    0.113802422555733229E+01    0.367206524897823794E+01   -0.179504138921907597E+01    0.649001078275151966E+00    0.130722014338805188E+02   -0.477888828871817677E+05   -0.211519563396503898E+02    1
    0.579920207034811952E+00    0.127371987944540832E+01    0.395982455389797039E+01   -0.216747678964679391E+01    0.513542066360157201E+00    0.114569945980170615E+02   -0.475655769942328770E+05   -0.211719563396503858E+02    1
    0.580872615532371128E+00    0.147102068941612174E+01    0.406099398200716699E+01   -0.478422121640501885E+01    0.357579147793248286E+00    0.113946104702266346E+02   -0.475027761115105022E+05   -0.211919563396503889E+02    1
    0.502406733927907467E+00    0.143250423097758173E+01    0.409299168654283285E+01   -0.279318314202637108E+01    0.351915728563739483E+00    0.178302073876378913E+02   -0.474794860117940625E+05   -0.212119563396503921E+02    1
    0.619016361369430612E+00    0.842562180434824892E+00    0.292153856644140042E+01   -0.191898781403165586E+01    0.973436739522821171E+00    0.143420167307818431E+02   -0.471697342861953512E+05   -0.212319563396503881E+02    1
    0.840700397497899488E+00    0.994131146465647819E+00    0.350064062843881096E+01   -0.389392991237437336E+01    0.770021728316901410E+00    0.172546686230115114E+02   -0.470743342968322904E+05   -0.212519563396503877E+02    1
    0.105881801262190223E+01    0.683388141753886735E+00    0.252424988879312240E+01   -0.255043771330488411E+01    0.107166720167080909E+01    0.166815842512820822E+02   -0.470337001417659412E+05   -0.212719563396503872E+02    1
    0.793109575243855502E+00    0.114608781207000487E+01    0.368721534728502176E+01   -0.656274842572421946E+01    0.678257865458202991E+00    0.156127845305176383E+02   -0.468985731304121946E+05   -0.212919563396503904E+02    1
    0.560571576452668197E+00    0.102329880733388867E+01    0.343202745581491442E+01   -0.216725570981572879E+01    0.763249214794198716E+00    0.175750834731223264E+02   -0.468397259214933729E+05   -0.213119563396503899E+02    1
    0.677356834443973099E+00    0.917460305535252041E+00    0.291746258045469808E+01   -0.405499219990628301E+01    0.908255590158164705E+00    0.179601999530133192E+02   -0.468391537793735479E+05   -0.213319563396503895E+02    1
    0.110287696731889540E+01    0.668555334187446393E+00    0.248649959597732328E+01   -0.963540255745071406E+00    0.108838379357150550E+01    0.110449456998009055E+02   -0.467860687924312006E+05   -0.213519563396503926E+02    1
    0.813427992781122100E+00    0.101679419980815999E+01    0.326552291353522950E+01   -0.322304094036847477E+01    0.783878880915165555E+00    0.133415710442450717E+02   -0.466864047544293207E+05   -0.213719563396503887E+02    1
    0.524129057506339535E+00    0.750244857510631302E+00    0.256329924423726396E+01   -0.205640399301612931E+00    0.107147347392248671E+01    0.166802086800255438E+02   -0.464825691089426691E+05   -0.213919563396503882E+02    1
    0.482593505038199311E+00    0.107974658735900864E+01    0.329421017668722671E+01   -0.176427376756693199E+01    0.743706448411179721E+00    0.145921201432954089E+02   -0.464354784142308199E+05   -0.214119563396503878E+02    1
    0.113168351425730229E+01    0.747512626978324546E+00    0.257187080186080941E+01   -0.293346221714648525E+01    0.104262582959413286E+01    0.141041287407091289E+02   -0.462522925439771134E+05   -0.214319563396503874E+02    1
    0.801044793244265918E+00    0.135210365541035249E+01    0.411638285203300569E+01   -0.330709299354097652E+01    0.454774662860455703E+00    0.898999634644457224E+01   -0.461732222066400500E+05   -0.214519563396503870E+02    1
    0.901968061644813801E+00    0.754149996896391617E+00    0.282083495682687158E+01   -0.364010632229727182E+01    0.102112323601898791E+01    0.179790872284924355E+02   -0.460846411176487818E+05   -0.214719563396503865E+02    1
    0.552696083777933111E+00    0.159903463408906088E+01    0.428330934546890507E+01   -0.712155487900175022E+01    0.240468365619832591E+00    0.116141903982310843E+02   -0.460505735287894568E+05   -0.214919563396503861E+02    1
    0.611282098016685538E+00    0.104260555366899732E+01    0.335167786778257160E+01   -0.182516614606430494E+01    0.742093575538944394E+00    0.161231173744979301E+02   -0.458636368631669829E+05   -0.215119563396503857E+02    1
    0.573290120323887820E+00    0.134495678180185863E+01    0.388623456121800270E+01   -0.733130751214366239E+01    0.500848014083650539E+00    0.172430216851550924E+02   -0.457860576291132602E+05   -0.215319563396503888E+02    1
    0.886699507901251849E+00    0.803869113308109728E+00    0.284634386421763308E+01   -0.324126822519908853E+01    0.965847447231512390E+00    0.182293645123375256E+02   -0.456183966714715425E+05   -0.215519563396503884E+02    1
    0.643698915201611044E+00    0.119362481782232233E+01    0.356061493321621203E+01   -0.337460355043064553E+01    0.650380316195275920E+00    0.120839477992479551E+02   -0.453418424546635579E+05   -0.215719563396503915E+02    1
    0.726987348034022318E+00    0.791230689355376215E+00    0.250609471669642403E+01   -0.477718579444799207E+01    0.108965617960063232E+01    0.177617943503156503E+02   -0.452626962691899753E+05   -0.215919563396503911E+02    1
    0.555458961312014665E+00    0.128976977045270091E+01    0.351780491832445197E+01   -0.733673841679217631E+01    0.620729100348448415E+00    0.152211271230911080E+02   -0.452002200344168814E+05   -0.216119563396503906E+02    1
    0.812893899852912938E+00    0.718871677413497112E+00    0.256945172206048467E+01    0.223939954933616292E-01    0.103990291185070549E+01    0.168900572866870426E+02   -0.451423076184844176E+05   -0.216319563396503902E+02    1
    0.626603562142038939E+00    0.150502024975869775E+01    0.413257078975311831E+01   -0.686181115258167118E+01    0.342336746949412574E+00    0.119657535522252232E+02   -0.449986765397072450E+05   -0.216519563396503898E+02    1
    0.106057688426892582E+01    0.699009668122794081E+00    0.236787772332483470E+01   -0.467762039774962446E+01    0.111860303669266203E+01    0.172375025266527331E+02   -0.449654752862640671E+05   -0.216719563396503929E+02    1
    0.685278565491236336E+00    0.732189124831643778E+00    0.215998059711699986E+01   -0.819005186133239249E+00    0.111303361973815917E+01    0.183168089204861673E+02   -0.449375771532553554E+05   -0.216919563396503889E+02    1
    0.940158280830171833E+00    0.739716543166117013E+00    0.248152794500335583E+01   -0.494351602188652528E+01    0.111367629825077397E+01    0.162884965117146550E+02   -0.447852377036412872E+05   -0.217119563396503850E+02    1
    0.974131866219318354E+00    0.586371287340990865E+00    0.204724959476235258E+01   -0.711787698837220262E+00    0.120215432518857757E+01    0.143507192770227832E+02   -0.445961982801159756E+05   -0.217319563396503916E+02    1
    0.107172881097504380E+01    0.642371234166897564E+00    0.222837820805059073E+01   -0.292092976124540016E+01    0.113041484252830582E+01    0.196035368911061809E+02   -0.444962586790843925E+05   -0.217519563396503912E+02    1
    0.541400217817127327E+00    0.110478901678750940E+01    0.333863248312692562E+01   -0.476611550812480189E+01    0.748792476325978007E+00    0.171487350848488447E+02   -0.443513711380341410E+05   -0.217719563396503908E+02    1
    0.670448544684173697E+00    0.774367492146475822E+00    0.281015597793813932E+01   -0.663654041844235820E+00    0.101861870896514040E+01    0.128196875083325494E+02   -0.437276157784047318E+05   -0.217919563396503904E+02    1
    0.616144024946642332E+00    0.103562022745845339E+01    0.317525586375474633E+01   -0.194631460385805610E+01    0.769606047921572722E+00    0.183106218784156702E+02   -0.436962491616204934E+05   -0.218119563396503899E+02    1
    0.721066005642377661E+00    0.923827687900157235E+00    0.313780547656956710E+01   -0.272572021718744217E+01    0.852779771603511261E+00    0.185921856769057321E+02   -0.436235418622628858E+05   -0.218319563396503895E+02    1
    0.115381670541609083E+01    0.778178198557129441E+00    0.249288987846607979E+01   -0.737738966580178079E+01    0.106736568813570520E+01    0.199505071685324751E+02   -0.436066577773842364E+05   -0.218519563396503891E+02    1
    0.576654994584824721E+00    0.132251706587773388E+01    0.377084412401503632E+01   -0.752554114590084566E+01    0.530911059231572113E+00    0.179030714163396283E+02   -0.435683888518094172E+05   -0.218719563396503922E+02    1
    0.685969326142277680E+00    0.103886941294008417E+01    0.316394401886980425E+01   -0.371912565317946431E+01    0.815376179020569802E+00    0.141940800951726498E+02   -0.435310520651541010E+05   -0.218919563396503882E+02    1
    0.696255627058121718E+00    0.104948662020185779E+01    0.338255482329571056E+01   -0.366915346614542948E+01    0.743784374237035584E+00    0.178720838545083254E+02   -0.431709145545483116E+05   -0.219119563396503949E+02    1
    0.591811734920870691E+00    0.125484984951439271E+01    0.331662866546443613E+01   -0.932918574598926398E+01    0.662256698166297397E+00    0.194244478914847427E+02   -0.431378894545115327E+05   -0.219319563396503909E+02    1
    0.686672370066370163E+00    0.103614326170127136E+01    0.342492124543325716E+01   -0.962357421286789361E+00    0.766226188664614338E+00    0.898202691206200399E+01   -0.429541728354424777E+05   -0.219519563396503870E+02    1
    0.646387558513774607E+00    0.953760432523124146E+00    0.292787999723500336E+01   -0.190055244617058072E+01    0.865918789998018745E+00    0.176597000925697003E+02   -0.428935018208247420E+05   -0.219719563396503865E+02    1
    0.529529293173915505E+00    0.113711973319792525E+01    0.327463290411894636E+01   -0.276650473023304322E+01    0.691178840961998109E+00    0.185190841032526592E+02   -0.427419598941983058E+05   -0.219919563396503897E+02    1
    0.739622737699123789E+00    0.660330918900245534E+00    0.224387220186458158E+01   -0.113721081659628354E+00    0.113540925525348424E+01    0.180171291225070753E+02   -0.427165087869476047E+05   -0.220119563396503892E+02    1
    0.524165735975397951E+00    0.976156041226107662E+00    0.274764576862577536E+01   -0.627626294568173648E+00    0.881532450357891628E+00    0.147725436695900569E+02   -0.425907954431477629E+05   -0.220319563396503888E+02    1
    0.660867959494783719E+00    0.942048569416914727E+00    0.294545585622574491E+01   -0.207916040958051163E+01    0.862459158834071982E+00    0.177791920383831759E+02   -0.425367524783143090E+05   -0.220519563396503919E+02    1
    0.708368040097449025E+00    0.870986673946742895E+00    0.285114919427806868E+01   -0.157824844543180021E+01    0.923525009906164818E+00    0.184430499096213865E+02   -0.424938417873640647E+05   -0.220719563396503915E+02    1
    0.552206008847541341E+00    0.861522701823804082E+00    0.278508198220903269E+01    0.472931459155176981E+00    0.950603705284853495E+00    0.128709313962880945E+02   -0.424906376108888071E+05   -0.220919563396503911E+02    1
    0.108909756784312961E+01    0.626589492289808980E+00    0.209717070885196000E+01   -0.223069977157276433E+01    0.117022958395187038E+01    0.150886310955069174E+02   -0.423265306506539127E+05   -0.221119563396503906E+02    1
    0.104791972914959075E+01    0.573835704783448586E+00    0.240209472134131374E+01   -0.336619443665625795E+00    0.118912070338077269E+01    0.926555067300273549E+01   -0.422155263536425409E+05   -0.221319563396503902E+02    1
    0.549925259353846840E+00    0.977461199611455722E+00    0.313743849879633618E+01   -0.156762538682053965E+01    0.823555916049032555E+00    0.187609206481947730E+02   -0.421312150888349643E+05   -0.221519563396503898E+02    1
    0.865567731341041480E+00    0.653309582499559172E+00    0.217000428670539858E+01   -0.101232812556409080E+01    0.117975293142984761E+01    0.107405668682141240E+02   -0.419466038802784024E+05   -0.221719563396503929E+02    1
    0.714555276802151695E+00    0.935106914727752314E+00    0.286773148683815249E+01   -0.249156581541527444E+01    0.878904273793851942E+00    0.181434967029041907E+02   -0.418402301194058746E+05   -0.221919563396503925E+02    1
    0.543376281657746318E+00    0.115444774354550317E+01    0.298493376776371644E+01   -0.626008255278644921E+01    0.773006962409472420E+00    0.177928334040664922E+02   -0.417972539110550861E+05   -0.222119563396503885E+02    1
    0.489368822836080852E+00    0.986042961512985983E+00    0.289213551857912421E+01   -0.141309874190906726E+01    0.860465193908070747E+00    0.168360273374341674E+02   -0.417609205824967430E+05   -0.222319563396503881E+02    1
    0.853916324559879314E+00    0.939189511826652446E+00    0.300299985487101528E+01   -0.400615953450857010E+01    0.872180450365315219E+00    0.163240069523650462E+02   -0.417033810998746631E+05   -0.222519563396503877E+02    1
    0.759422445956918324E+00    0.103308206711161366E+01    0.341532555527508030E+01   -0.218977498973921936E+01    0.769965492317530420E+00    0.111538224647726913E+02   -0.416810676939249897E+05   -0.222719563396503908E+02    1
    0.769572416860128783E+00    0.919527564747169568E+00    0.269023548836029036E+01   -0.703779155032138259E+01    0.993921321331444396E+00    0.178688597725946430E+02   -0.416496196034198292E+05   -0.222919563396503904E+02    1
    0.623977408195271366E+00    0.121080403349270460E+01    0.335086340014436201E+01   -0.806078254820973683E+01    0.681038492208374424E+00    0.183132913557947035E+02   -0.416030023747951418E+05   -0.223119563396503899E+02    1
    0.670857772718346013E+00    0.826187906021742635E+00    0.268721462035543190E+01   -0.293758193196127859E+01    0.101321978964091919E+01    0.169732797868694938E+02   -0.415868789161978493E+05   -0.223319563396503931E+02    1
    0.604323294826158985E+00    0.110132023405082768E+01    0.303202485910514907E+01   -0.317626169531042990E+01    0.771464220889502728E+00    0.150129257419737971E+02   -0.415076386024291714E+05   -0.223519563396503926E+02    1
    0.649531989660401265E+00    0.103325241069576346E+01    0.308467282609309112E+01   -0.226579891586243498E+01    0.794104245917480855E+00    0.148629468086998866E+02   -0.414827947632805735E+05   -0.223719563396503922E+02    1
    0.845698089423068566E+00    0.715866514553254896E+00    0.227040676959813403E+01   -0.215782406342638566E+01    0.111969153645489072E+01    0.163794554951700704E+02   -0.412022623289305629E+05   -0.223919563396503918E+02    1
    0.511229091912957401E+00    0.102938280734969334E+01    0.314099226639668272E+01   -0.168167466333304638E+01    0.790605215985415111E+00    0.181859239690374999E+02   -0.411633265495128071E+05   -0.224119563396503914E+02    1
    0.639947430048181332E+00    0.756630724568067237E+00    0.232166623067994937E+01   -0.193642702491144370E+01    0.111868159744845852E+01    0.149599650463677936E+02   -0.411372293415944368E+05   -0.224319563396503909E+02    1
    0.940658167314927240E+00    0.918438024446560863E+00    0.299808073628969307E+01   -0.594531373029879884E+01    0.905490739192847949E+00    0.176574324597894794E+02   -0.411228085162946809E+05   -0.224519563396503905E+02    1
    0.724395577933290014E+00    0.113288117949275735E+01    0.310110767416765132E+01   -0.891275415976726570E+01    0.784980174938170183E+00    0.194805613821538799E+02   -0.410709923609159814E+05   -0.224719563396503901E+02    1
    0.694698631232116171E+00    0.980284419740668489E+00    0.289238990436536803E+01   -0.491912374861443435E+01    0.895189438933448933E+00    0.174612301312655696E+02   -0.409161241305744115E+05   -0.224919563396503897E+02    1
